"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
19289,"2022","10","24",297,5.13947445299777,53.7099712288864,168.734851037189,0.0850727392721046,0.38,436.664226657547,0,8.11857195591307,8.21986142176803,8.21986142176803,10.9921587637758,0.85
19290,"2022","10","25",298,6.53465861343574,54.0048984896143,169.661392352835,0,0.04,484.265100399429,0,7.98390128299576,8.10673369652579,8.10673369652579,10.9749470985733,0.85
19291,"2022","10","26",299,7.09206909948006,60.1494716493034,188.965138250759,0,1.18,427.012059894518,0,7.78701677573906,8.12672779926129,8.12672779926129,10.9577428570862,0.85
19292,"2022","10","27",300,7.23508062256269,61.3294716493034,192.672217581995,0,0.29,503.432320956364,0,7.65740357226673,8.01135112109455,8.01135112109455,10.9405511373026,0.85
19293,"2022","10","28",301,6.57628713905154,61.6194716493034,193.583279451536,0.0351600710241102,0.16,464.35514954057,0,7.61411471944137,7.92587024184962,7.92587024184962,10.9233770335,0.85
19294,"2022","10","29",302,5.96054301812251,61.7443115782793,193.975475655281,0.0539614020856801,0,835.765158374499,0,7.55346949982828,7.88594026809363,7.88594026809363,10.906225634736,0.85
19295,"2022","10","30",303,5.6589605367023,61.6903501761936,193.805950910912,0.0606515466101589,0,556.040123270985,0,7.57807569767544,7.84812833205308,7.84812833205308,10.8891020233402,0.85
19296,"2022","10","31",304,5.12412113361529,67.7342717892726,212.793490649433,0.0161485010482371,0.01,449.437135302762,0,7.51864229761924,7.96402919404608,7.96402919404608,10.8720112734083,0.85
19297,"2022","11","01",305,6.56648476060417,67.7281232882244,212.774174563709,0,0.09,426.546096451843,0,7.28945252976689,7.88307423833311,7.88307423833311,10.8549584492983,0.85
19298,"2022","11","02",306,8.15324625178948,67.8181232882244,213.056917902533,0,0.06,454.673698380396,0,7.06344228520879,7.76989966191644,7.76989966191644,10.8379486041301,0.85
19299,"2022","11","03",307,6.46253769243009,67.8781232882244,213.245413461748,0.161936882246146,0.1,702.347883368765,0,6.97843815092739,7.64957740954878,7.64957740954878,10.8209867782878,0.85
19300,"2022","11","04",308,6.2895604789191,67.8161864059782,213.050833007497,0.0705235567380938,0,669.46245672362,0,7.07073403073468,7.57527180979122,7.57527180979122,10.8040779979265,0.85
19301,"2022","11","05",309,6.45703917964295,73.8502360089292,232.007358911525,0.0968308624640864,0,976.186983399901,0,7.36835079917284,7.72692726979648,7.72692726979648,10.7872272734828,0.85
19302,"2022","11","06",310,6.43798674270448,73.7534051464652,231.703155785367,0.0147136656418933,0,688.132768744763,0,7.27631479755246,7.71573719189712,7.71573719189712,10.7704395981899,0.85
19303,"2022","11","07",311,6.19751952726648,73.7386914808233,231.656931441479,0.0135365345910112,0,493.620794717214,0,7.15835254693553,7.68494510649509,7.68494510649509,10.7537199465985,0.85
19304,"2022","11","08",312,6.02020515951705,73.7251549462323,231.614405163853,0.0387873873251419,0.03,637.631202414923,0,7.06341139224355,7.63618555831084,7.63618555831084,10.737073273102,0.85
19305,"2022","11","09",313,6.24234870247648,73.7163675589071,231.586798772388,0.064464336995564,0,551.700543804826,0,6.98071837917217,7.58160263305035,7.58160263305035,10.7205045104691,0.85
