Date ID,Year,Month,Day,DOY,Temperature.C,Depth.cm,Volume.m3,Evaporation.cm,Precipitation.cm,total radiation,snow depth,temp.05,temp.15,temp.25,In.M.temp,Solar absorb
19161,2022,06,18,169,17.73760489,60,188.4955592,0.116801984,0,67899.98424,0,12.91037356,12.06146559,12.06146559,11.81109137,0.85
19162,2022,06,19,170,18.41540643,59.88319802,188.128615,0.383064038,0.01,86561.37238,0,13.01229903,12.21546166,12.21546166,11.82103963,0.85
19163,2022,06,20,171,18.56854443,59.51013398,186.9565997,0.428909407,0,85180.07974,0,13.29284991,12.39665004,12.39665004,11.83074459,0.85
19164,2022,06,21,172,18.17383753,59.08122457,185.6091411,0.678625319,0,93186.19036,0,13.49967957,12.70407224,12.70407224,11.84020339,0.85
19165,2022,06,22,173,16.80964115,58.40259925,183.4771768,0.532573073,0.01,63738.22853,0,13.98427889,13.09882288,13.09882288,11.84941321,0.85
19166,2022,06,23,174,19.82135468,64.74767098,203.4108075,0.160686582,0,76544.7615,0,14.93398389,13.27900994,13.27900994,11.85837134,0.85
19167,2022,06,24,175,21.10080844,64.5869844,202.9059957,0.369285586,0,91511.36188,0,15.07084227,13.4630698,13.4630698,11.86707511,0.85
19168,2022,06,25,176,21.47158477,64.21769882,201.7458508,0.445294857,0,87832.20678,0,15.05117125,13.65111546,13.65111546,11.87552195,0.85
19169,2022,06,26,177,21.04247933,63.77240396,200.3469158,0.695313108,0,90497.18226,0,15.53433009,13.9357784,13.9357784,11.88370935,0.85
19170,2022,06,27,178,20.40535814,63.07709085,198.1625252,0.51170615,0,74549.91555,0,16.11837318,14.33423174,14.33423174,11.89163489,0.85
19171,2022,06,28,179,19.72744445,69.43302951,218.1302954,0.492251172,0,59507.11913,0,16.91921672,14.47595745,14.47595745,11.89929622,0.85
19172,2022,06,29,180,19.4375398,68.94077833,216.5838427,0.342818526,0.39,49890.0918,0,17.20023319,14.73001423,14.73001423,11.90669107,0.85
19173,2022,06,30,181,17.89550425,68.98795981,216.7320677,0.386787978,0.38,34615.76649,0,17.32944002,14.94677871,14.94677871,11.91381725,0.85
19174,2022,07,01,182,17.39363422,68.98117183,216.7107427,0.40127388,0.05,41031.27869,0,17.35609445,15.11962404,15.11962404,11.92067264,0.85
19175,2022,07,02,183,17.05226138,68.62989795,215.6071832,0.252474793,0.2,51702.10099,0,17.2518461,15.24500623,15.24500623,11.92725522,0.85
19176,2022,07,03,184,16.76504263,75.44506796,237.0176713,0.506172042,0,64099.37251,0,17.01557107,15.03704446,15.03704446,11.93356303,0.85
19177,2022,07,04,185,16.6075797,74.93889592,235.4274849,0.194454692,0.59,33661.17264,0,16.82698796,14.99440632,14.99440632,11.93959421,0.85
19178,2022,07,05,186,16.50094114,75.33444123,236.6701271,0.170295025,2.24,34570.67868,0,16.59955836,14.9204623,14.9204623,11.94534697,0.85
19179,2022,07,06,187,15.30300715,77.4041462,243.1722971,0.610229433,0.13,41959.22232,0,16.30269895,14.79273802,14.79273802,11.9508196,0.85
19180,2022,07,07,188,15.18608299,76.92391677,241.6636118,0.449224956,0.08,54277.40065,0,16.17664629,14.72929584,14.72929584,11.95601048,0.85
19181,2022,07,08,189,14.92765792,83.42233662,262.0789999,0.300262528,0.49,43082.81896,0,15.87214354,14.50087574,14.50087574,11.96091807,0.85
19182,2022,07,09,190,16.40076953,83.61207409,262.6750777,0.316460189,0,78750.7106,0,15.65720227,14.40392545,14.40392545,11.96554092,0.85
19183,2022,07,10,191,15.71985217,83.2956139,261.6808887,0.210577284,0.23,32891.67645,0,15.51889622,14.31891207,14.31891207,11.96987767,0.85
19184,2022,07,11,192,16.00063897,83.31503662,261.741907,0.209406184,0.19,41139.39901,0,15.53808225,14.23066471,14.23066471,11.97392701,0.85
19185,2022,07,12,193,16.37714367,83.29563043,261.6809406,0.167221634,0.17,52651.35531,0,15.56620343,14.15932788,14.15932788,11.97768776,0.85
19186,2022,07,13,194,16.40813148,90.1660536,283.2650116,0.280381763,0.07,53905.63167,0,15.49339057,13.98751868,13.98751868,11.98115881,0.85
19187,2022,07,14,195,16.23724025,89.95567184,282.6040778,0.220205397,0.03,38360.69229,0,15.62673041,13.93801582,13.93801582,11.98433911,0.85
19188,2022,07,15,196,16.14655655,89.76546644,282.0065299,0.246419584,0.05,40393.30238,0,15.76983707,13.9065614,13.9065614,11.98722773,0.85
19189,2022,07,16,197,18.33051191,89.56904686,281.3894596,0.084799177,0.06,65934.16535,0,15.87287293,13.8927205,13.8927205,11.98982382,0.85
19190,2022,07,17,198,17.7821442,89.54424768,281.3115507,0.420785402,0,69865.05013,0,15.98810292,13.88971133,13.88971133,11.99212659,0.85
19191,2022,07,18,199,17.8972868,95.99110709,301.5649568,0.283980527,0.02,55655.08032,0,16.37548146,13.79722818,13.79722818,11.99413538,0.85
19192,2022,07,19,200,18.08146178,95.72712656,300.7356375,0.277091932,0.07,55345.71655,0,16.75383101,13.79992822,13.79992822,11.99584959,0.85
19193,2022,07,20,201,17.32287767,95.52003463,300.0850391,0.270062435,0.34,36306.77864,0,17.08175903,13.82417212,13.82417212,11.99726871,0.85
19194,2022,07,21,202,16.63125141,95.58997219,300.3047544,0.294357029,0.03,36310.93535,0,17.32502755,13.86504429,13.86504429,11.99839231,0.85
19195,2022,07,22,203,16.41060914,95.32561516,299.4742523,0.560696071,0.12,72278.67282,0,17.40684973,13.92649545,13.92649545,11.99922007,0.85
19196,2022,07,23,204,16.26713716,101.7525639,319.6651072,0.561690062,0,71525.99453,0,17.28752952,13.89157824,13.89157824,11.99975173,0.85
19197,2022,07,24,205,16.33231592,101.1908738,317.9005058,0.498292086,0,64436.37969,0,17.15288489,13.93843705,13.93843705,11.99998715,0.85
19198,2022,07,25,206,16.91481415,100.6925817,316.3350751,0.348206383,0.03,62308.59786,0,17.04629901,13.9835583,13.9835583,11.99992625,0.85
19199,2022,07,26,207,16.97079798,100.3743754,315.3354003,0.462885192,0,63124.18998,0,16.99323002,14.02016105,14.02016105,11.99956905,0.85
19200,2022,07,27,208,17.12440287,99.91149017,313.8812035,0.185152283,0.57,57000.85973,0,16.76594205,14.05200239,14.05200239,11.99891566,0.85
19201,2022,07,28,209,16.34662132,107.1639827,336.6655808,0.241174446,0.35,30429.69297,0,16.77539252,13.96345153,13.96345153,11.99796627,0.85
19202,2022,07,29,210,16.28707641,107.2728082,337.0074663,0.303122443,0.2,42501.02363,0,16.87509998,13.95931184,13.95931184,11.99672116,0.85
19203,2022,07,30,211,16.50327627,107.1696858,336.6834976,0.122242183,1.63,38721.11156,0,16.87359218,13.96244616,13.96244616,11.99518069,0.85
19204,2022,07,31,212,16.30180448,108.6774436,341.4202585,0.277919514,0.01,42255.53651,0,16.99056261,13.94805332,13.94805332,11.99334534,0.85
19205,2022,08,01,213,17.03804606,108.4095241,340.5785645,0.174487603,0,50747.56249,0,16.98556554,13.9571538,13.9571538,11.99121563,0.85
19206,2022,08,02,214,16.05045068,115.1026813,361.605738,0.367934121,0,22144.62801,0,16.70193857,13.87730771,13.87730771,11.98879221,0.85
19207,2022,08,03,215,15.85530227,114.7347472,360.4498389,0.333004749,0,38894.36084,0,16.80716683,13.87492521,13.87492521,11.98607579,0.85
19208,2022,08,04,216,16.22527226,114.4017424,359.4036736,0.206627969,0,40439.30317,0,16.80244838,13.87541852,13.87541852,11.98306717,0.85
19209,2022,08,05,217,15.50561444,114.1951145,358.7545327,0.429391476,0,26441.76459,0,16.72370978,13.87746732,13.87746732,11.97976724,0.85
19210,2022,08,06,218,15.77715708,113.765723,357.4055596,0.037663171,0.05,20388.93593,0,16.64411772,13.8845879,13.8845879,11.97617699,0.85
19211,2022,08,07,219,16.91377948,120.6457046,379.0196593,0.106138894,0.04,45459.95776,0,16.33429525,13.80583846,13.80583846,11.97229748,0.85
19212,2022,08,08,220,17.00695727,120.5795657,378.8118779,0.290726368,0.04,47699.44215,0,16.34346609,13.79703832,13.79703832,11.96812986,0.85
19213,2022,08,09,221,16.49839005,120.3288394,378.0241978,0.325483104,0.05,44630.21818,0,16.65255527,13.79101694,13.79101694,11.96367535,0.85
19214,2022,08,10,222,16.32360151,120.0533563,377.1587421,0.371233109,0,49166.38789,0,16.99829412,13.78559418,13.78559418,11.95893529,0.85
19215,2022,08,11,223,15.77144058,119.6821232,375.9924789,0.352931219,0,41462.56501,0,17.15045047,13.78212914,13.78212914,11.95391108,0.85
19216,2022,08,12,224,16.21913869,126.1968367,396.4590552,0.22596641,0,39607.7198,0,17.06521249,13.70768152,13.70768152,11.9486042,0.85
19217,2022,08,13,225,16.35342392,125.9708703,395.7491608,0.25778349,0,41375.4311,0,16.7174994,13.69990424,13.69990424,11.94301623,0.85
19218,2022,08,14,226,16.95782182,125.7130868,394.9393101,0.073076232,0.01,37146.74325,0,16.69002575,13.69748483,13.69748483,11.93714883,0.85
19219,2022,08,15,227,17.51862751,125.6500106,394.7411502,0.150045493,0,44939.24522,0,16.79286262,13.69706962,13.69706962,11.93100372,0.85
19220,2022,08,16,228,17.30077172,125.4999651,394.2697684,0.209649955,0,45812.92156,0,17.04367709,13.6994652,13.6994652,11.92458274,0.85
19221,2022,08,17,229,17.55979316,132.15796,415.1864761,0.102047733,0,36316.4062,0,17.5777703,13.63492465,13.63492465,11.91788779,0.85
19222,2022,08,18,230,17.51213142,132.0559122,414.8658837,0.151719486,0.04,34140.14981,0,17.89795285,13.63009469,13.63009469,11.91092085,0.85
19223,2022,08,19,231,17.45239843,131.9441927,414.5149066,0.220553277,0.09,39201.60882,0,18.18016779,13.628305,13.628305,11.90368398,0.85
19224,2022,08,20,232,17.08054346,131.8136395,414.1047614,0.196230089,0.01,23137.35967,0,18.3846413,13.63091932,13.63091932,11.89617933,0.85
